日期,股票名称,代码,开盘,最高,最低,收盘,前收盘,成交量,成交额,换手率,涨跌幅
2020-07-02,宁德时代,300750,74.96,75.06,70.8,72.29,73.52,270480,4535545600.0,2.21,-1.67
2020-07-01,宁德时代,300750,78.57,80.46,72.67,73.52,76.27,286575,4991087872.0,2.34,-3.61
2020-06-30,宁德时代,300750,75.52,79.11,75.52,76.27,74.43,162514,2849476592.0,1.33,2.47
2020-06-29,宁德时代,300750,74.13,75.24,73.3,74.43,74.68,116040,1980641408.0,0.95,-0.33
2020-06-24,宁德时代,300750,74.14,75.84,73.46,74.68,73.23,146604,2515400576.0,1.22,1.98
2020-06-23,宁德时代,300750,71.63,73.37,70.25,73.23,71.07,159475,2662217152.0,1.33,3.04
2020-06-22,宁德时代,300750,71.49,74.57,70.79,71.07,71.57,190412,3191062032.0,1.58,-0.7
2020-06-19,宁德时代,300750,68.28,73.18,67.82,71.57,67.71,250193,4137793344.0,2.08,5.7
2020-06-18,宁德时代,300750,67.07,68.06,66.07,67.71,67.07,96562,1526258400.0,0.8,0.95
2020-06-17,宁德时代,300750,67.76,68.57,66.08,67.07,68.29,125291,1973464256.0,1.04,-1.79
2020-06-16,宁德时代,300750,68.85,70.12,67.19,68.29,67.02,131297,2107390560.0,1.09,1.89
2020-06-15,宁德时代,300750,66.2,68.99,65.8,67.02,67.91,159452,2526289040.0,1.33,-1.31
2020-06-12,宁德时代,300750,68.39,69.68,67.67,67.91,70.51,252446,4038133984.0,2.1,-3.69
2020-06-11,宁德时代,300750,68.29,73.89,67.26,70.51,66.45,368177,6056179456.0,3.06,6.11
2020-06-10,宁德时代,300750,68.24,68.24,64.68,66.45,64.94,198210,3097487312.0,1.65,2.33
2020-06-09,宁德时代,300750,65.24,66.06,64.46,64.94,63.52,150699,2325730464.0,1.25,2.24
2020-06-08,宁德时代,300750,64.82,65.27,62.99,63.52,63.41,105604,1605995424.0,0.88,0.17
2020-06-05,宁德时代,300750,62.49,63.49,61.22,63.41,62.74,98627,1475831344.0,0.82,1.07
2020-06-04,宁德时代,300750,62.63,65.03,61.96,62.74,61.78,137574,2082248432.0,1.14,1.55
2020-06-03,宁德时代,300750,62.62,63.24,61.4,61.78,62.32,113635,1693882304.0,0.94,-0.87
2020-06-02,宁德时代,300750,64.84,65.33,60.94,62.32,63.14,137030,2055312032.0,1.14,-1.3
2020-06-01,宁德时代,300750,61.21,64.3,60.59,63.14,60.13,151766,2284037536.0,1.26,5.01
2020-05-29,宁德时代,300750,60.95,61.41,59.56,60.13,61.42,141428,2060033600.0,1.18,-2.1
2020-05-28,宁德时代,300750,62.61,63.12,59.01,61.42,63.45,174247,2553996976.0,1.45,-3.2
2020-05-27,宁德时代,300750,62.59,65.39,62.56,63.45,62.63,181049,2763780112.0,1.51,1.31
2020-05-26,宁德时代,300750,60.27,62.84,59.95,62.63,59.45,174865,2596292608.0,1.45,5.35
2020-05-25,宁德时代,300750,58.55,59.51,57.37,59.45,58.62,103782,1482241104.0,0.86,1.42
2020-05-22,宁德时代,300750,60.74,60.87,57.62,58.62,61.21,148173,2127136880.0,1.23,-4.23
2020-05-21,宁德时代,300750,63.62,64.59,60.72,61.21,62.23,154876,2328717776.0,1.29,-1.64
2020-05-20,宁德时代,300750,62.62,65.62,62.07,62.23,58.87,329693,5027432192.0,2.74,5.71
2020-05-19,宁德时代,300750,58.84,60.28,58.46,58.87,58.07,104252,1499320592.0,0.87,1.38
2020-05-18,宁德时代,300750,59.84,59.84,56.89,58.07,60.11,160889,2287442336.0,1.34,-3.39
2020-05-15,宁德时代,300750,57.03,61.33,56.48,60.11,54.62,322121,4605864448.0,2.68,10.05
2020-05-14,宁德时代,300750,55.87,56.09,54.56,54.62,56.09,114335,1560698256.0,0.95,-2.62
2020-05-13,宁德时代,300750,55.58,56.87,55.33,56.09,56.51,121542,1678255888.0,1.01,-0.74
2020-05-12,宁德时代,300750,56.54,56.99,54.69,56.51,55.74,160277,2208624432.0,1.33,1.38
2020-05-11,宁德时代,300750,59.39,60.38,54.32,55.74,59.33,285364,3959234288.0,2.37,-6.05
2020-05-08,宁德时代,300750,58.73,59.96,57.56,59.33,58.84,141339,2024998128.0,1.18,0.83
2020-05-07,宁德时代,300750,60.56,61.06,57.62,58.84,60.28,160787,2302059536.0,1.34,-2.39
2020-05-06,宁德时代,300750,56.51,60.84,56.37,60.28,59.49,191464,2769607856.0,1.59,1.33
2020-04-30,宁德时代,300750,59.28,61.79,59.28,59.49,56.35,233385,3409837968.0,1.94,5.57
2020-04-29,宁德时代,300750,54.91,57.17,54.84,56.35,56.12,119544,1659513008.0,0.99,0.41
2020-04-28,宁德时代,300750,55.39,57.12,52.41,56.12,53.68,226917,3115997360.0,1.89,4.55
2020-04-27,宁德时代,300750,53.18,54.84,52.66,53.68,52.44,143655,1933994992.0,1.19,2.36
2020-04-24,宁德时代,300750,51.51,54.84,51.51,52.44,51.45,169916,2263542704.0,1.41,1.92
2020-04-23,宁德时代,300750,53.12,53.12,50.73,51.45,51.98,125379,1635621696.0,1.04,-1.02
2020-04-22,宁德时代,300750,50.02,52.78,50.01,51.98,51.79,146869,1904011488.0,1.22,0.37
2020-04-21,宁德时代,300750,52.61,53.09,49.84,51.79,54.01,193917,2519303200.0,1.61,-4.11
2020-04-20,宁德时代,300750,55.06,55.26,52.55,54.01,55.37,187002,2507578384.0,1.55,-2.46
2020-04-17,宁德时代,300750,54.88,57.38,54.34,55.37,53.14,292522,4024198912.0,2.43,4.2
2020-04-16,宁德时代,300750,50.54,53.57,49.74,53.14,50.39,216381,2835377040.0,1.8,5.46
2020-04-15,宁德时代,300750,51.39,52.56,49.97,50.39,49.37,325645,4226641424.0,2.71,2.07
2020-04-14,宁德时代,300750,44.84,49.37,44.56,49.37,43.0,388939,4803638016.0,3.23,14.81
2020-04-13,宁德时代,300750,43.12,44.28,42.11,43.0,45.09,124581,1432291936.0,1.04,-4.64
2020-04-10,宁德时代,300750,46.59,47.66,44.8,45.09,46.07,145696,1748457120.0,1.21,-2.13
2020-04-09,宁德时代,300750,48.16,48.44,45.84,46.07,47.62,160528,1944405072.0,1.33,-3.25
2020-04-08,宁德时代,300750,48.12,49.0,47.39,47.62,48.56,119470,1479285376.0,0.99,-1.94
2020-04-07,宁德时代,300750,47.95,49.33,47.63,48.56,46.51,183729,2284706368.0,1.53,4.41
2020-04-03,宁德时代,300750,48.53,48.73,45.84,46.51,47.95,182204,2225897360.0,1.52,-3.0
2020-04-02,宁德时代,300750,44.56,47.95,44.12,47.95,46.17,209588,2523168224.0,1.74,3.86
2020-04-01,宁德时代,300750,47.67,49.04,45.44,46.17,46.17,298951,3664714144.0,2.49,0.0
2020-03-31,宁德时代,300750,46.1,47.69,44.76,46.17,45.57,194852,2350421152.0,1.62,1.32
2020-03-30,宁德时代,300750,43.73,46.31,40.78,45.57,45.23,261655,3010412512.0,2.18,0.75
2020-03-27,宁德时代,300750,47.18,47.8,44.48,45.23,45.74,174991,2101160336.0,1.46,-1.11
2020-03-26,宁德时代,300750,45.4,47.26,45.01,45.74,46.51,194371,2344662560.0,1.62,-1.66
2020-03-25,宁德时代,300750,43.84,47.16,43.73,46.51,41.27,385928,4603104768.0,3.21,12.7
2020-03-24,宁德时代,300750,40.73,41.99,38.73,41.27,38.99,291170,3222263472.0,2.42,5.85
2020-03-23,宁德时代,300750,40.84,41.27,37.62,38.99,43.65,307618,3324031008.0,2.56,-10.68
2020-03-20,宁德时代,300750,44.84,45.78,42.18,43.65,43.19,225142,2615607088.0,1.87,1.07
2020-03-19,宁德时代,300750,45.39,45.67,41.33,43.19,44.48,331563,3803916544.0,2.76,-2.9
2020-03-18,宁德时代,300750,45.34,47.89,43.73,44.48,44.81,313384,3757216352.0,2.61,-0.74
2020-03-17,宁德时代,300750,46.51,47.58,41.09,44.81,45.43,392203,4571660032.0,3.26,-1.36
2020-03-16,宁德时代,300750,50.39,50.88,45.33,45.43,52.67,490485,5992811776.0,4.08,-13.75
2020-03-13,宁德时代,300750,49.34,53.62,49.29,52.67,53.84,274553,3557983792.0,2.28,-2.17
2020-03-12,宁德时代,300750,54.95,55.27,52.24,53.84,57.49,333858,4454589952.0,2.78,-6.35
2020-03-11,宁德时代,300750,58.73,61.83,56.39,57.49,57.36,339232,4857506560.0,2.82,0.23
2020-03-10,宁德时代,300750,53.51,58.0,53.18,57.36,53.42,292745,4026499808.0,2.43,7.38
2020-03-09,宁德时代,300750,56.5,57.56,53.17,53.42,59.02,294253,4022533008.0,2.45,-9.49
2020-03-06,宁德时代,300750,58.18,61.12,57.89,59.02,59.96,159809,2309879440.0,1.33,-1.57
2020-03-05,宁德时代,300750,60.69,61.41,58.17,59.96,59.12,224633,3254884224.0,1.87,1.42
2020-03-04,宁德时代,300750,59.28,60.33,56.94,59.12,60.27,205946,2945905664.0,1.71,-1.91
2020-03-03,宁德时代,300750,60.39,62.44,59.23,60.27,57.06,296911,4366384640.0,2.47,5.63
2020-03-02,宁德时代,300750,56.39,58.14,54.26,57.06,54.66,318150,4426474496.0,2.65,4.39
2020-02-28,宁德时代,300750,57.06,59.84,54.57,54.66,62.33,508447,7090643712.0,4.23,-12.31
2020-02-27,宁德时代,300750,65.45,66.32,61.95,62.33,64.21,332002,5062343424.0,2.76,-2.93
2020-02-26,宁德时代,300750,67.45,68.64,63.01,64.21,69.2,338280,5273485056.0,2.81,-7.21
2020-02-25,宁德时代,300750,62.47,71.23,61.97,69.2,65.07,516026,8116792576.0,4.29,6.35
2020-02-24,宁德时代,300750,66.51,68.09,63.99,65.07,68.12,365231,5670551040.0,3.04,-4.48
2020-02-21,宁德时代,300750,66.95,69.56,65.52,68.12,68.17,338051,5376640768.0,2.81,-0.07
2020-02-20,宁德时代,300750,66.23,70.95,64.28,68.17,64.39,518440,8254242560.0,4.31,5.87
2020-02-19,宁德时代,300750,70.95,71.01,64.22,64.39,66.29,418168,6598898944.0,3.48,-2.87
2020-02-18,宁德时代,300750,64.89,67.62,64.2,66.29,64.89,282305,4400767232.0,2.35,2.16
2020-02-17,宁德时代,300750,62.06,66.04,61.99,64.89,62.56,344471,5309579008.0,2.86,3.72
2020-02-14,宁德时代,300750,67.56,68.12,61.98,62.56,66.14,439619,6739413504.0,3.66,-5.41
2020-02-13,宁德时代,300750,65.94,67.83,64.67,66.14,67.98,313610,4914616320.0,2.61,-2.71
2020-02-12,宁德时代,300750,64.59,69.19,63.74,67.98,67.28,325862,5174595072.0,2.71,1.04
2020-02-11,宁德时代,300750,72.17,72.62,66.84,67.28,71.09,339946,5451183360.0,2.83,-5.36
2020-02-10,宁德时代,300750,68.73,72.94,68.17,71.09,68.28,375409,6161572608.0,3.12,4.12
2020-02-07,宁德时代,300750,71.51,73.36,67.59,68.28,73.67,454995,7426674432.0,3.78,-7.32
2020-02-06,宁德时代,300750,65.4,73.67,64.28,73.67,70.28,579190,9265611008.0,4.82,4.82
2020-02-05,宁德时代,300750,67.16,70.28,66.12,70.28,62.01,530824,8588999680.0,4.41,13.34
2020-02-04,宁德时代,300750,60.27,62.01,57.07,62.01,54.48,359136,5283954944.0,2.99,13.82
2020-02-03,宁德时代,300750,49.59,58.99,49.56,54.48,51.82,526346,7148822272.0,4.38,5.13
2020-01-23,宁德时代,300750,52.89,55.39,48.78,51.82,53.63,359862,4755930112.0,2.99,-3.37
2020-01-22,宁德时代,300750,46.87,53.63,45.61,53.63,46.87,349916,4493837312.0,2.91,14.42
2020-01-21,宁德时代,300750,47.34,47.62,46.21,46.87,47.73,142671,1734790912.0,1.19,-1.8
2020-01-20,宁德时代,300750,43.17,48.77,42.01,47.73,43.22,248922,2992287056.0,2.07,10.43
2020-01-17,宁德时代,300750,43.93,44.59,42.62,43.22,43.95,146624,1694771904.0,1.22,-1.66
2020-01-16,宁德时代,300750,43.73,44.01,42.53,43.95,43.34,129342,1492301744.0,1.08,1.41
2020-01-15,宁德时代,300750,43.56,44.61,41.62,43.34,43.56,177587,2031327376.0,1.48,-0.51
2020-01-14,宁德时代,300750,45.68,46.37,43.27,43.56,44.23,217685,2585867744.0,1.81,-1.51
2020-01-13,宁德时代,300750,43.73,45.11,42.73,44.23,42.23,215974,2516539920.0,1.8,4.74
2020-01-10,宁德时代,300750,42.73,42.73,41.33,42.23,43.17,144280,1628569248.0,1.2,-2.18
2020-01-09,宁德时代,300750,41.51,43.45,40.4,43.17,40.17,201644,2287090672.0,1.68,7.47
2020-01-08,宁德时代,300750,39.84,41.23,38.78,40.17,39.56,192241,2098374352.0,1.6,1.54
2020-01-07,宁德时代,300750,39.84,40.19,38.96,39.56,39.89,135075,1461154192.0,1.12,-0.83
2020-01-06,宁德时代,300750,41.12,42.89,39.17,39.89,40.14,265002,2958351776.0,2.2,-0.62
2020-01-03,宁德时代,300750,39.02,40.5,38.16,40.14,39.02,180842,1956828816.0,1.5,2.87
2020-01-02,宁德时代,300750,38.84,39.76,38.01,39.02,38.39,206116,2213454656.0,1.71,1.64
2019-12-31,宁德时代,300750,40.32,40.59,37.92,38.39,40.39,215007,2311684352.0,1.79,-4.95
2019-12-30,宁德时代,300750,38.49,40.67,37.62,40.39,37.17,235780,2546998960.0,1.96,8.66
2019-12-27,宁德时代,300750,37.68,40.39,36.59,37.17,37.68,240550,2568286544.0,2.0,-1.35
2019-12-26,宁德时代,300750,37.62,38.72,36.33,37.68,37.78,148417,1549926128.0,1.23,-0.26
2019-12-25,宁德时代,300750,34.48,37.88,33.81,37.78,34.56,233077,2363520368.0,1.94,9.32
2019-12-24,宁德时代,300750,31.06,34.89,31.06,34.56,30.89,297044,2899590784.0,2.47,11.88
2019-12-23,宁德时代,300750,30.39,32.28,30.15,30.89,30.83,141429,1327211456.0,1.18,0.19
2019-12-20,宁德时代,300750,31.08,31.99,30.79,30.83,31.09,103579,968703792.0,0.86,-0.84
2019-12-19,宁德时代,300750,31.23,31.27,30.13,31.09,31.06,108433,1003631200.0,0.9,0.1
2019-12-18,宁德时代,300750,31.76,31.78,30.49,31.06,32.28,186405,1738803696.0,1.55,-3.78
2019-12-17,宁德时代,300750,31.95,33.28,31.75,32.28,30.56,277394,2651624400.0,2.31,5.63
2019-12-16,宁德时代,300750,30.69,30.88,29.99,30.56,30.95,182179,1677225424.0,1.51,-1.26
2019-12-13,宁德时代,300750,30.13,31.17,29.46,30.95,29.12,182898,1685672880.0,1.52,6.28
2019-12-12,宁德时代,300750,30.09,30.89,28.85,29.12,30.11,148787,1348243696.0,1.24,-3.29
2019-12-11,宁德时代,300750,31.14,31.61,29.56,30.11,31.14,133255,1228395776.0,1.11,-3.31
2019-12-10,宁德时代,300750,30.39,31.75,30.01,31.14,30.89,126949,1180456000.0,1.06,0.81
2019-12-09,宁德时代,300750,31.23,31.23,29.78,30.89,30.95,147499,1356068176.0,1.23,-0.19
2019-12-06,宁德时代,300750,30.23,31.17,29.89,30.95,30.39,134377,1241180816.0,1.12,1.84
2019-12-05,宁德时代,300750,27.63,31.21,27.59,30.39,27.45,263630,2386541248.0,2.19,10.71
2019-12-04,宁德时代,300750,27.26,28.59,26.61,27.45,27.28,168786,1471734016.0,1.4,0.62
2019-12-03,宁德时代,300750,27.62,27.76,26.28,27.28,27.67,156894,1344177280.0,1.3,-1.41
2019-12-02,宁德时代,300750,28.28,28.35,26.95,27.67,27.84,119017,1037432160.0,0.99,-0.61
2019-11-29,宁德时代,300750,27.68,28.67,26.72,27.84,27.84,129222,1128335008.0,1.07,0.0
2019-11-28,宁德时代,300750,27.45,29.06,27.14,27.84,27.76,145225,1272961360.0,1.21,0.29
2019-11-27,宁德时代,300750,27.87,28.65,27.04,27.76,28.17,194443,1701295920.0,1.62,-1.46
2019-11-26,宁德时代,300750,25.39,29.06,24.78,28.17,25.72,391484,3366468752.0,3.26,9.53
2019-11-25,宁德时代,300750,24.48,25.76,24.28,25.72,24.01,280838,2324168800.0,2.34,7.12
2019-11-22,宁德时代,300750,24.84,26.28,23.43,24.01,22.14,423472,3469882992.0,3.52,8.45
2019-11-21,宁德时代,300750,21.89,22.67,21.67,22.14,21.67,124425,962849296.0,1.03,2.17
2019-11-20,宁德时代,300750,21.97,22.67,21.62,21.67,22.03,112468,866890320.0,0.94,-1.63
2019-11-19,宁德时代,300750,19.99,22.04,19.77,22.03,19.77,186314,1408822320.0,1.55,11.43
2019-11-18,宁德时代,300750,19.77,19.94,19.37,19.77,19.62,44955,327040080.0,0.37,0.76
2019-11-15,宁德时代,300750,20.56,20.56,19.06,19.62,20.45,107221,777993872.0,0.89,-4.06
2019-11-14,宁德时代,300750,20.62,20.87,20.29,20.45,20.36,67259,500146768.0,0.56,0.44
2019-11-13,宁德时代,300750,20.84,20.89,20.28,20.36,20.64,67352,500321728.0,0.56,-1.36
2019-11-12,宁德时代,300750,20.39,21.12,20.14,20.64,20.23,90843,676179120.0,0.76,2.03
2019-11-11,宁德时代,300750,20.83,21.17,20.23,20.23,21.29,99913,743193696.0,0.83,-4.98
2019-11-08,宁德时代,300750,21.45,22.17,20.95,21.29,21.12,190358,1451717072.0,1.58,0.8
2019-11-07,宁德时代,300750,21.12,22.01,20.47,21.12,21.45,216633,1632551888.0,1.8,-1.54
2019-11-06,宁德时代,300750,21.66,23.11,21.14,21.45,20.11,441482,3404725408.0,3.67,6.66
2019-11-05,宁德时代,300750,18.34,20.59,18.13,20.11,18.13,237825,1725001856.0,1.98,10.92
2019-11-04,宁德时代,300750,17.95,18.17,17.67,18.13,17.8,82866,577524880.0,0.69,1.85
2019-11-01,宁德时代,300750,17.35,17.84,17.29,17.8,17.46,56135,387301792.0,0.47,1.95
2019-10-31,宁德时代,300750,17.83,18.08,17.44,17.46,17.91,56268,387993152.0,0.47,-2.51
2019-10-30,宁德时代,300750,17.62,18.02,17.27,17.91,17.77,75614,520676672.0,0.63,0.79
2019-10-29,宁德时代,300750,18.67,18.67,17.69,17.77,18.62,98657,687635376.0,0.82,-4.56
2019-10-28,宁德时代,300750,18.2,18.63,17.99,18.62,18.74,99663,700210848.0,0.83,-0.64
2019-10-25,宁德时代,300750,19.12,19.14,18.48,18.74,19.08,53897,382402720.0,0.45,-1.78
2019-10-24,宁德时代,300750,18.69,19.26,18.66,19.08,18.59,90432,646704352.0,0.75,2.64
2019-10-23,宁德时代,300750,18.56,18.81,18.2,18.59,18.57,63176,447168640.0,0.53,0.11
2019-10-22,宁德时代,300750,18.17,18.68,18.17,18.57,17.97,69274,489333680.0,0.58,3.34
2019-10-21,宁德时代,300750,18.33,18.33,17.62,17.97,18.22,50432,350055632.0,0.42,-1.37
2019-10-18,宁德时代,300750,17.95,18.35,17.82,18.22,17.78,76282,533023008.0,0.63,2.47
2019-10-17,宁德时代,300750,18.01,18.16,17.56,17.78,18.0,72455,501288112.0,0.6,-1.22
2019-10-16,宁德时代,300750,18.73,18.91,17.89,18.0,18.71,81237,568498320.0,0.68,-3.79
2019-10-15,宁德时代,300750,18.64,19.34,18.54,18.71,18.64,89351,636739152.0,0.74,0.38
2019-10-14,宁德时代,300750,19.23,19.28,18.45,18.64,18.98,122036,867406112.0,1.01,-1.79
2019-10-11,宁德时代,300750,18.82,19.36,18.36,18.98,18.67,94926,677544368.0,0.79,1.66
2019-10-10,宁德时代,300750,18.21,19.08,18.04,18.67,17.67,122852,869992048.0,1.02,5.66
2019-10-09,宁德时代,300750,18.18,18.19,17.27,17.67,18.32,132219,911571264.0,1.1,-3.55
2019-10-08,宁德时代,300750,19.07,19.27,18.28,18.32,19.01,87357,618883408.0,0.73,-3.63
2019-09-30,宁德时代,300750,19.17,19.32,18.82,19.01,18.98,67607,484212288.0,0.56,0.16
2019-09-27,宁德时代,300750,18.98,19.22,18.76,18.98,18.98,71437,510484480.0,0.59,0.0
2019-09-26,宁德时代,300750,19.95,20.03,18.74,18.98,19.82,130924,941682672.0,1.09,-4.24
2019-09-25,宁德时代,300750,19.62,20.27,19.2,19.82,19.69,133953,975645568.0,1.11,0.66
2019-09-24,宁德时代,300750,19.92,20.35,19.32,19.69,19.83,128427,936875744.0,1.07,-0.71
2019-09-23,宁德时代,300750,20.88,20.88,19.45,19.83,20.87,123099,899754064.0,1.02,-4.98
2019-09-20,宁德时代,300750,21.24,21.57,20.73,20.87,21.16,128027,962427232.0,1.06,-1.37
2019-09-19,宁德时代,300750,20.72,21.51,20.72,21.16,20.72,141323,1065080400.0,1.18,2.12
2019-09-18,宁德时代,300750,20.98,21.21,20.64,20.72,20.68,100856,755559856.0,0.84,0.19
2019-09-17,宁德时代,300750,21.83,21.83,20.51,20.68,21.89,143176,1075220896.0,1.2,-5.53
2019-09-16,宁德时代,300750,23.17,23.34,21.68,21.89,22.62,135279,1049862816.0,1.13,-3.23
2019-09-12,宁德时代,300750,22.73,23.56,22.23,22.62,22.49,154048,1208379488.0,1.29,0.58
2019-09-11,宁德时代,300750,22.56,24.33,22.26,22.49,22.18,212306,1677214720.0,1.77,1.4
2019-09-10,宁德时代,300750,22.24,22.48,21.76,22.18,22.06,188279,1453966624.0,1.57,0.54
2019-09-09,宁德时代,300750,19.57,22.06,19.32,22.06,19.21,258029,1929969744.0,2.16,14.84
2019-09-06,宁德时代,300750,18.98,19.45,18.98,19.21,18.89,82922,595782208.0,0.69,1.69
2019-09-05,宁德时代,300750,18.84,19.5,18.84,18.89,18.83,123016,882671200.0,1.03,0.32
2019-09-04,宁德时代,300750,18.66,18.94,18.12,18.83,18.84,117107,825074112.0,0.98,-0.05
2019-09-03,宁德时代,300750,19.68,19.78,18.64,18.84,19.82,130195,928815984.0,1.09,-4.94
2019-09-02,宁德时代,300750,19.39,19.92,19.22,19.82,19.43,98067,711942576.0,0.82,2.01
2019-08-30,宁德时代,300750,18.98,19.77,18.48,19.43,18.77,118967,853502528.0,0.99,3.52
2019-08-29,宁德时代,300750,19.57,19.58,18.74,18.77,19.57,100761,719068784.0,0.84,-4.09
2019-08-28,宁德时代,300750,20.49,20.54,19.48,19.57,20.01,86401,630707712.0,0.72,-2.2
2019-08-27,宁德时代,300750,20.04,20.69,19.9,20.01,19.71,96052,708485568.0,0.8,1.52
2019-08-26,宁德时代,300750,19.78,20.24,19.56,19.71,20.34,91279,667071584.0,0.76,-3.1
2019-08-23,宁德时代,300750,21.28,21.28,19.24,20.34,21.28,165652,1217057424.0,1.38,-4.42
2019-08-22,宁德时代,300750,21.51,21.51,20.95,21.28,21.39,49175,371406224.0,0.41,-0.51
2019-08-21,宁德时代,300750,21.07,22.03,21.07,21.39,21.19,65331,497063360.0,0.55,0.94
2019-08-20,宁德时代,300750,21.61,21.7,21.04,21.19,21.62,68191,516227104.0,0.57,-1.99
2019-08-19,宁德时代,300750,20.23,21.62,19.96,21.62,19.96,105123,788088320.0,0.88,8.32
2019-08-16,宁德时代,300750,20.39,20.51,19.86,19.96,20.49,69540,510354144.0,0.58,-2.59
2019-08-15,宁德时代,300750,19.26,20.51,19.12,20.49,20.12,46222,338674800.0,0.39,1.84
2019-08-14,宁德时代,300750,20.39,21.0,20.12,20.12,20.1,63249,469662048.0,0.53,0.1
2019-08-13,宁德时代,300750,19.74,20.56,19.61,20.1,20.04,53095,390413488.0,0.44,0.3
2019-08-12,宁德时代,300750,19.18,20.06,19.02,20.04,19.24,42536,309047520.0,0.36,4.16
2019-08-09,宁德时代,300750,20.38,20.38,19.01,19.24,19.88,47327,342757056.0,0.4,-3.22
2019-08-08,宁德时代,300750,20.39,20.49,19.73,19.88,20.02,38744,283896688.0,0.32,-0.7
2019-08-07,宁德时代,300750,19.56,20.7,19.53,20.02,19.37,86049,634607216.0,0.72,3.36
2019-08-06,宁德时代,300750,18.62,19.67,18.46,19.37,19.84,84938,606804432.0,0.71,-2.37
2019-08-05,宁德时代,300750,20.78,21.06,19.77,19.84,21.11,89917,664300304.0,0.75,-6.02
2019-08-02,宁德时代,300750,20.39,21.28,20.26,21.11,21.39,71660,537012576.0,0.6,-1.31
2019-08-01,宁德时代,300750,21.45,22.02,21.11,21.39,21.51,67503,512836768.0,0.56,-0.56
2019-07-31,宁德时代,300750,22.39,22.39,21.51,21.51,22.48,66221,507359968.0,0.55,-4.31
2019-07-30,宁德时代,300750,22.01,22.89,21.58,22.48,21.88,96459,748447376.0,0.81,2.74
2019-07-29,宁德时代,300750,21.79,22.28,21.51,21.88,21.87,70376,539231504.0,0.59,0.05
2019-07-26,宁德时代,300750,21.15,22.49,21.15,21.87,21.4,115264,887611744.0,0.96,2.2
2019-07-25,宁德时代,300750,21.34,21.92,21.12,21.4,21.33,118401,900265024.0,0.99,0.33
2019-07-24,宁德时代,300750,21.62,22.02,21.17,21.33,21.43,119685,911581952.0,1.0,-0.47
2019-07-23,宁德时代,300750,20.06,22.03,19.63,21.43,19.88,164707,1243667024.0,1.38,7.8
2019-07-22,宁德时代,300750,19.56,20.17,19.01,19.88,19.48,87657,637958000.0,0.73,2.05
2019-07-19,宁德时代,300750,19.04,19.73,18.97,19.48,18.93,57359,415492048.0,0.48,2.91
2019-07-18,宁德时代,300750,19.46,19.65,18.83,18.93,19.75,45170,324530496.0,0.38,-4.15
2019-07-17,宁德时代,300750,19.45,20.23,19.36,19.75,19.66,43172,315550240.0,0.36,0.46
2019-07-16,宁德时代,300750,19.99,20.13,18.82,19.66,20.13,96070,696256672.0,0.8,-2.33
2019-07-15,宁德时代,300750,20.6,20.64,19.76,20.13,20.25,112715,831092960.0,0.94,-0.59
2019-07-12,宁德时代,300750,19.64,20.44,19.49,20.25,19.44,94172,694124848.0,0.79,4.17
2019-07-11,宁德时代,300750,20.04,20.05,19.15,19.44,19.34,70673,513699472.0,0.59,0.52
2019-07-10,宁德时代,300750,18.7,20.02,18.65,19.34,18.57,159315,1152969648.0,1.33,4.15
2019-07-09,宁德时代,300750,17.47,18.59,17.26,18.57,17.46,96027,671619520.0,0.8,6.36
2019-07-08,宁德时代,300750,18.39,18.39,16.92,17.46,18.69,83043,572956112.0,0.69,-6.58
2019-07-05,宁德时代,300750,18.7,18.93,18.1,18.69,18.68,88937,631207232.0,0.74,0.05
2019-07-04,宁德时代,300750,19.2,19.36,18.4,18.68,19.09,80844,575394320.0,0.68,-2.15
2019-07-03,宁德时代,300750,18.38,19.77,18.25,19.09,18.67,221002,1590621264.0,1.85,2.25
2019-07-02,宁德时代,300750,18.25,19.42,18.07,18.67,18.27,162520,1159161872.0,1.36,2.19
2019-07-01,宁德时代,300750,18.09,18.65,17.71,18.27,17.47,130772,918840416.0,1.09,4.58
2019-06-28,宁德时代,300750,17.48,17.78,16.98,17.47,18.05,57212,393261792.0,0.48,-3.21
2019-06-27,宁德时代,300750,17.99,18.49,17.79,18.05,18.08,109489,766946528.0,0.91,-0.17
2019-06-26,宁德时代,300750,17.23,18.4,17.14,18.08,17.44,94484,659276528.0,0.79,3.67
2019-06-25,宁德时代,300750,17.45,17.65,16.88,17.44,17.46,76388,524726336.0,0.64,-0.11
2019-06-24,宁德时代,300750,17.59,17.61,16.93,17.46,17.59,66059,452626112.0,0.55,-0.74
2019-06-21,宁德时代,300750,18.65,18.65,17.45,17.59,17.57,118186,821987072.0,0.99,0.11
2019-06-20,宁德时代,300750,17.92,18.23,17.12,17.57,17.92,128161,888389360.0,1.07,-1.95
2019-06-19,宁德时代,300750,19.75,19.89,17.6,17.92,18.68,142815,1005547312.0,1.19,-4.07
2019-06-18,宁德时代,300750,19.15,19.42,18.32,18.68,19.18,81801,582895040.0,0.68,-2.61
2019-06-17,宁德时代,300750,19.34,20.22,18.7,19.18,19.3,120705,876179728.0,1.01,-0.62
2019-06-14,宁德时代,300750,18.69,20.42,18.54,19.3,18.65,204333,1485468816.0,1.71,3.49
2019-06-13,宁德时代,300750,17.32,19.35,16.93,18.65,17.34,215488,1517836880.0,1.8,7.55
