日期,股票名称,代码,开盘,最高,最低,收盘,前收盘,成交量,成交额,换手率,涨跌幅
2026-05-14,迈瑞医疗,300760,165.1,166.49,163.94,163.96,165.94,18044,297870917.88,0.15,-1.19
2026-05-13,迈瑞医疗,300760,166.3,167.25,164.22,165.94,166.39,71098,1175652869.0,0.59,-0.27
2026-05-12,迈瑞医疗,300760,168.68,169.84,166.26,166.39,169.21,81037,1357088446.0,0.67,-1.67
2026-05-11,迈瑞医疗,300760,170.0,170.9,167.03,169.21,170.61,122537,2063686520.0,1.01,-0.82
2026-05-08,迈瑞医疗,300760,170.4,172.67,170.32,170.61,170.5,71134,1220721296.0,0.59,0.06
2026-05-07,迈瑞医疗,300760,173.19,176.56,170.25,170.5,172.68,103423,1777293308.0,0.85,-1.26
2026-05-06,迈瑞医疗,300760,168.39,173.3,168.0,172.68,168.4,127733,2198045329.0,1.05,2.54
2026-04-30,迈瑞医疗,300760,167.5,169.88,166.81,168.4,168.4,97616,1643218327.0,0.81,0.0
2026-04-29,迈瑞医疗,300760,162.3,169.01,162.11,168.4,161.11,195908,3272550512.0,1.62,4.52
2026-04-28,迈瑞医疗,300760,157.77,162.9,157.6,161.11,158.01,126775,2035785399.0,1.05,1.96
2026-04-27,迈瑞医疗,300760,160.3,160.92,157.81,158.01,161.0,80514,1280012693.0,0.66,-1.86
2026-04-24,迈瑞医疗,300760,160.25,162.76,158.63,161.0,161.04,92238,1485053892.0,0.76,-0.02
2026-04-23,迈瑞医疗,300760,159.49,162.46,159.0,161.04,159.6,102520,1652382265.0,0.85,0.9
2026-04-22,迈瑞医疗,300760,157.01,160.99,157.01,159.6,158.85,70472,1119470513.0,0.58,0.47
2026-04-21,迈瑞医疗,300760,158.13,161.81,158.0,158.85,158.1,79928,1273422195.0,0.66,0.47
2026-04-20,迈瑞医疗,300760,156.5,159.77,154.6,158.1,156.75,91233,1433529677.0,0.75,0.86
2026-04-17,迈瑞医疗,300760,159.92,159.92,156.71,156.75,160.46,89171,1404800005.0,0.74,-2.31
2026-04-16,迈瑞医疗,300760,160.32,160.86,159.46,160.46,160.3,54493,872440529.0,0.45,0.1
2026-04-15,迈瑞医疗,300760,161.54,162.62,160.02,160.3,160.46,66863,1076187327.0,0.55,-0.1
2026-04-14,迈瑞医疗,300760,158.68,161.57,156.91,160.46,157.94,89108,1415425782.0,0.74,1.6
2026-04-13,迈瑞医疗,300760,157.5,159.62,156.51,157.94,158.18,59907,946382375.0,0.49,-0.15
2026-04-10,迈瑞医疗,300760,157.1,159.98,156.35,158.18,156.3,87891,1391683141.0,0.73,1.2
2026-04-09,迈瑞医疗,300760,161.5,161.91,156.18,156.3,162.92,118939,1879819789.0,0.98,-4.06
2026-04-08,迈瑞医疗,300760,159.53,162.98,159.53,162.92,157.76,81943,1325537833.0,0.68,3.27
2026-04-07,迈瑞医疗,300760,158.43,159.78,157.36,157.76,158.4,47255,748480769.0,0.39,-0.4
2026-04-03,迈瑞医疗,300760,161.98,162.44,158.32,158.4,162.4,75719,1207402890.0,0.63,-2.46
2026-04-02,迈瑞医疗,300760,165.5,165.58,162.1,162.4,165.9,91590,1495120696.0,0.76,-2.11
2026-04-01,迈瑞医疗,300760,165.76,170.25,164.75,165.9,164.66,98331,1639402203.0,0.81,0.75
2026-03-31,迈瑞医疗,300760,167.36,169.0,164.66,164.66,170.77,89706,1495198847.0,0.74,-3.58
2026-03-30,迈瑞医疗,300760,168.5,171.49,168.04,170.77,169.6,61306,1043269848.0,0.51,0.69
2026-03-27,迈瑞医疗,300760,163.0,169.98,162.6,169.6,164.3,79020,1327258388.0,0.65,3.23
2026-03-26,迈瑞医疗,300760,166.99,168.25,164.25,164.3,167.47,62223,1031465535.0,0.51,-1.89
2026-03-25,迈瑞医疗,300760,168.0,168.49,166.78,167.47,166.37,52102,873242056.0,0.43,0.66
2026-03-24,迈瑞医疗,300760,167.96,168.25,165.25,166.37,165.61,56092,932803795.0,0.46,0.46
2026-03-23,迈瑞医疗,300760,167.01,168.75,165.17,165.61,169.52,87858,1465283908.0,0.73,-2.31
2026-03-20,迈瑞医疗,300760,171.86,173.23,169.52,169.52,171.86,66369,1133363430.0,0.55,-1.36
2026-03-19,迈瑞医疗,300760,173.18,173.95,171.69,171.86,174.92,67673,1167586341.0,0.56,-1.75
2026-03-18,迈瑞医疗,300760,177.8,178.39,174.24,174.92,178.1,81501,1428657765.0,0.67,-1.79
2026-03-17,迈瑞医疗,300760,177.5,180.55,177.18,178.1,177.25,71737,1284850936.0,0.59,0.48
2026-03-16,迈瑞医疗,300760,179.0,179.13,176.66,177.25,178.57,51759,918869003.0,0.43,-0.74
2026-03-13,迈瑞医疗,300760,178.51,179.21,177.32,178.57,178.18,39191,699907578.0,0.32,0.22
2026-03-12,迈瑞医疗,300760,180.3,180.72,178.01,178.18,180.57,49683,888132451.0,0.41,-1.32
2026-03-11,迈瑞医疗,300760,180.5,181.85,179.32,180.57,180.34,51409,927062420.0,0.42,0.13
2026-03-10,迈瑞医疗,300760,179.99,180.76,179.27,180.34,178.78,39388,709263505.0,0.33,0.87
2026-03-09,迈瑞医疗,300760,179.5,181.98,177.83,178.78,181.37,58668,1052744456.0,0.48,-1.43
2026-03-06,迈瑞医疗,300760,175.8,182.25,175.5,181.37,176.2,76385,1378955726.0,0.63,2.93
2026-03-05,迈瑞医疗,300760,178.0,178.3,175.9,176.2,175.75,50981,901181051.0,0.42,0.26
2026-03-04,迈瑞医疗,300760,179.75,179.78,175.75,175.75,180.4,88354,1566433299.0,0.73,-2.58
2026-03-03,迈瑞医疗,300760,183.25,183.85,180.3,180.4,183.7,85672,1556552527.0,0.71,-1.8
2026-03-02,迈瑞医疗,300760,184.91,186.01,181.75,183.7,185.92,86210,1584365515.0,0.71,-1.19
2026-02-27,迈瑞医疗,300760,186.9,186.9,185.78,185.92,187.28,53193,989897082.0,0.44,-0.73
2026-02-26,迈瑞医疗,300760,187.6,189.99,186.5,187.28,186.96,57760,1084388865.0,0.48,0.17
2026-02-25,迈瑞医疗,300760,186.2,187.94,185.15,186.96,186.2,50336,941800595.0,0.42,0.41
2026-02-24,迈瑞医疗,300760,187.82,187.95,185.79,186.2,185.77,42495,792131147.0,0.35,0.23
2026-02-13,迈瑞医疗,300760,187.96,187.96,185.67,185.77,188.0,64606,1204825806.0,0.53,-1.19
2026-02-12,迈瑞医疗,300760,189.21,189.77,188.0,188.0,189.21,46482,875685158.0,0.38,-0.64
2026-02-11,迈瑞医疗,300760,190.0,190.38,189.12,189.21,190.36,35632,675849315.0,0.29,-0.6
2026-02-10,迈瑞医疗,300760,189.16,191.0,188.68,190.36,189.17,51748,983171128.0,0.43,0.63
2026-02-09,迈瑞医疗,300760,189.68,189.94,188.81,189.17,189.49,50721,959213244.0,0.42,-0.17
2026-02-06,迈瑞医疗,300760,191.89,192.32,188.66,189.49,192.1,70937,1346819776.0,0.59,-1.36
2026-02-05,迈瑞医疗,300760,191.96,193.5,191.25,192.1,192.66,56820,1093047724.0,0.47,-0.29
2026-02-04,迈瑞医疗,300760,187.98,193.22,187.37,192.66,188.15,84306,1602704045.0,0.7,2.4
2026-02-03,迈瑞医疗,300760,187.79,188.88,187.03,188.15,187.11,57471,1080126908.0,0.47,0.56
2026-02-02,迈瑞医疗,300760,189.5,190.95,187.11,187.11,189.26,66634,1259069262.0,0.55,-1.14
2026-01-30,迈瑞医疗,300760,193.33,193.33,189.26,189.26,193.38,75037,1433946562.0,0.62,-2.13
2026-01-29,迈瑞医疗,300760,188.07,194.5,186.75,193.38,188.06,116545,2228474531.0,0.96,2.83
2026-01-28,迈瑞医疗,300760,192.1,192.15,188.0,188.06,192.16,143051,2710394003.0,1.18,-2.13
2026-01-27,迈瑞医疗,300760,195.25,196.5,192.0,192.16,195.1,95524,1847847776.0,0.79,-1.51
2026-01-26,迈瑞医疗,300760,195.88,196.72,193.13,195.1,195.51,99070,1927293439.0,0.82,-0.21
2026-01-23,迈瑞医疗,300760,194.75,197.0,194.3,195.51,193.5,83473,1633560992.0,0.69,1.04
2026-01-22,迈瑞医疗,300760,195.85,196.09,193.35,193.5,195.3,72342,1406657819.0,0.6,-0.92
2026-01-21,迈瑞医疗,300760,196.9,198.18,195.06,195.3,197.0,75113,1475799678.0,0.62,-0.86
2026-01-20,迈瑞医疗,300760,200.91,201.18,196.6,197.0,200.19,81094,1607818354.0,0.67,-1.59
2026-01-19,迈瑞医疗,300760,201.19,202.88,199.88,200.19,201.19,71560,1438803781.0,0.59,-0.5
2026-01-16,迈瑞医疗,300760,204.51,206.71,201.03,201.19,204.08,96088,1947856719.0,0.79,-1.42
2026-01-15,迈瑞医疗,300760,206.75,207.5,203.5,204.08,207.76,99754,2042603168.0,0.82,-1.77
2026-01-14,迈瑞医疗,300760,208.0,214.12,206.12,207.76,208.22,155121,3264068434.0,1.28,-0.22
2026-01-13,迈瑞医疗,300760,209.2,213.08,207.5,208.22,208.03,156085,3275701163.0,1.29,0.09
2026-01-12,迈瑞医疗,300760,204.75,209.31,204.5,208.03,203.68,129125,2681170241.0,1.07,2.14
2026-01-09,迈瑞医疗,300760,202.0,205.2,201.85,203.68,201.71,89798,1827441992.0,0.74,0.98
2026-01-08,迈瑞医疗,300760,201.25,203.3,199.3,201.71,200.87,83669,1684368757.0,0.69,0.42
2026-01-07,迈瑞医疗,300760,203.87,204.14,200.04,200.87,203.94,97680,1970678841.0,0.81,-1.51
2026-01-06,迈瑞医疗,300760,200.5,205.7,200.11,203.94,199.6,134773,2736507775.0,1.11,2.17
2026-01-05,迈瑞医疗,300760,190.46,199.86,190.46,199.6,190.45,169748,3338574020.0,1.4,4.8
2025-12-31,迈瑞医疗,300760,195.2,195.38,190.37,190.45,195.59,113748,2181941819.0,0.94,-2.63
2025-12-30,迈瑞医疗,300760,199.03,199.5,194.98,195.59,199.0,82724,1623313217.0,0.68,-1.71
2025-12-29,迈瑞医疗,300760,200.02,201.5,198.8,199.0,199.99,51737,1033931126.0,0.43,-0.5
2025-12-26,迈瑞医疗,300760,201.25,201.88,199.61,199.99,201.43,41234,825869251.0,0.34,-0.71
2025-12-25,迈瑞医疗,300760,198.0,202.1,197.06,201.43,198.13,57631,1154498719.0,0.48,1.67
2025-12-24,迈瑞医疗,300760,197.75,198.73,197.31,198.13,198.07,34518,683646784.0,0.28,0.03
2025-12-23,迈瑞医疗,300760,200.0,200.45,198.0,198.07,199.7,42562,845242974.0,0.35,-0.82
2025-12-22,迈瑞医疗,300760,198.34,200.93,197.75,199.7,198.19,50421,1007424678.0,0.42,0.76
2025-12-19,迈瑞医疗,300760,197.7,200.3,197.51,198.19,197.77,47550,944854021.0,0.39,0.21
2025-12-18,迈瑞医疗,300760,196.0,199.91,195.75,197.77,196.36,48335,957501152.0,0.4,0.72
2025-12-17,迈瑞医疗,300760,194.8,197.84,193.47,196.36,194.81,57775,1128723674.0,0.48,0.8
2025-12-16,迈瑞医疗,300760,197.03,198.98,194.81,194.81,197.01,51519,1008042443.0,0.42,-1.12
2025-12-15,迈瑞医疗,300760,199.64,200.0,197.01,197.01,199.82,49455,982059614.0,0.41,-1.41
2025-12-12,迈瑞医疗,300760,195.75,200.75,194.51,199.82,195.77,112033,2222511006.0,0.92,2.07
2025-12-11,迈瑞医疗,300760,198.0,198.69,195.77,195.77,198.0,56728,1116988940.0,0.47,-1.13
2025-12-10,迈瑞医疗,300760,197.75,198.45,195.85,198.0,198.71,51345,1012919769.0,0.42,-0.36
2025-12-09,迈瑞医疗,300760,200.0,203.49,198.03,198.71,200.05,57404,1147924113.0,0.47,-0.67
2025-12-08,迈瑞医疗,300760,202.39,204.75,200.02,200.05,202.39,61072,1233828998.0,0.5,-1.16
2025-12-05,迈瑞医疗,300760,200.05,202.88,199.3,202.39,200.0,44733,898941165.0,0.37,1.2
2025-12-04,迈瑞医疗,300760,200.0,201.99,199.68,200.0,199.5,36312,728550135.0,0.3,0.25
2025-12-03,迈瑞医疗,300760,200.62,201.07,198.31,199.5,200.62,44690,892968122.0,0.37,-0.56
2025-12-02,迈瑞医疗,300760,201.0,202.24,200.2,200.62,201.62,42518,855263688.0,0.35,-0.5
2025-12-01,迈瑞医疗,300760,204.0,204.0,200.5,201.62,204.01,58860,1185132545.0,0.49,-1.17
2025-11-28,迈瑞医疗,300760,199.0,204.5,198.71,204.01,196.3,117761,2378087621.0,0.97,3.93
2025-11-27,迈瑞医疗,300760,193.39,197.75,191.78,196.3,193.4,71970,1404717500.0,0.59,1.5
2025-11-26,迈瑞医疗,300760,193.96,194.9,192.68,193.4,193.88,60769,1176347907.0,0.5,-0.25
2025-11-25,迈瑞医疗,300760,193.75,195.22,192.75,193.88,193.0,59671,1157044915.0,0.49,0.46
2025-11-24,迈瑞医疗,300760,195.11,197.0,192.25,193.0,195.11,65135,1265281316.0,0.54,-1.08
2025-11-21,迈瑞医疗,300760,197.99,199.57,193.68,195.11,198.85,97876,1918216283.0,0.81,-1.88
2025-11-20,迈瑞医疗,300760,204.8,205.38,198.01,198.85,204.81,106077,2125929778.0,0.87,-2.91
2025-11-19,迈瑞医疗,300760,206.72,207.25,204.81,204.81,206.71,50729,1043110569.0,0.42,-0.92
2025-11-18,迈瑞医疗,300760,206.0,206.85,205.56,206.71,206.04,39738,819165198.0,0.33,0.33
2025-11-17,迈瑞医疗,300760,207.0,207.56,205.8,206.04,207.7,45309,934167628.0,0.37,-0.8
2025-11-14,迈瑞医疗,300760,207.5,209.67,207.2,207.7,208.21,51737,1080135956.0,0.43,-0.24
2025-11-13,迈瑞医疗,300760,208.58,209.19,207.21,208.21,208.2,57090,1187586306.0,0.47,0.0
2025-11-12,迈瑞医疗,300760,207.79,210.88,207.79,208.2,207.35,74926,1571625807.0,0.62,0.41
2025-11-11,迈瑞医疗,300760,207.45,208.25,205.65,207.35,208.0,60990,1269951880.0,0.5,-0.31
2025-11-10,迈瑞医疗,300760,204.15,208.3,203.7,208.0,204.44,81960,1703133876.0,0.68,1.74
2025-11-07,迈瑞医疗,300760,204.88,205.92,203.2,204.44,205.0,59247,1219514251.0,0.49,-0.27
2025-11-06,迈瑞医疗,300760,205.35,206.54,204.38,205.0,204.92,60461,1250529177.0,0.5,0.04
2025-11-05,迈瑞医疗,300760,203.76,207.62,203.2,204.92,205.65,74890,1551641928.0,0.62,-0.35
2025-11-04,迈瑞医疗,300760,210.15,211.53,203.7,205.65,210.66,126053,2622502209.0,1.04,-2.38
2025-11-03,迈瑞医疗,300760,213.68,215.03,210.15,210.66,213.69,93440,1986531360.0,0.77,-1.42
2025-10-31,迈瑞医疗,300760,214.15,215.54,210.78,213.69,215.34,108869,2343803678.0,0.9,-0.77
2025-10-30,迈瑞医疗,300760,218.65,223.15,214.65,215.34,221.48,120015,2636425724.0,0.99,-2.77
2025-10-29,迈瑞医疗,300760,223.14,223.34,216.93,221.48,223.74,91691,2022219149.0,0.76,-1.01
2025-10-28,迈瑞医疗,300760,222.16,225.01,221.12,223.74,221.95,59365,1333788833.0,0.49,0.81
2025-10-27,迈瑞医疗,300760,221.63,223.35,220.56,221.95,220.2,65892,1470876536.0,0.54,0.79
2025-10-24,迈瑞医疗,300760,220.5,221.63,219.5,220.2,220.45,43888,972603189.0,0.36,-0.11
2025-10-23,迈瑞医疗,300760,218.96,220.83,217.67,220.45,218.85,50167,1105082595.0,0.41,0.73
2025-10-22,迈瑞医疗,300760,221.32,222.15,218.76,218.85,222.22,60060,1328767861.0,0.5,-1.52
2025-10-21,迈瑞医疗,300760,222.12,225.6,221.89,222.22,222.12,65199,1462859764.0,0.54,0.05
2025-10-20,迈瑞医疗,300760,225.67,226.46,221.38,222.12,224.15,62569,1406185055.0,0.52,-0.91
2025-10-17,迈瑞医疗,300760,228.68,230.14,223.93,224.15,229.58,74637,1696692463.0,0.62,-2.37
2025-10-16,迈瑞医疗,300760,229.16,232.6,227.75,229.58,229.15,60727,1405171058.0,0.5,0.19
2025-10-15,迈瑞医疗,300760,230.65,232.08,228.35,229.15,229.33,82784,1911219145.0,0.68,-0.08
2025-10-14,迈瑞医疗,300760,236.35,238.44,228.88,229.33,233.85,104262,2441730600.0,0.86,-1.93
2025-10-13,迈瑞医疗,300760,236.65,238.64,231.7,233.85,240.65,108613,2561177743.0,0.9,-2.83
2025-10-10,迈瑞医疗,300760,244.95,245.65,240.37,240.65,246.89,77968,1901300944.0,0.64,-2.53
2025-10-09,迈瑞医疗,300760,242.65,247.63,238.66,246.89,244.34,109826,2679400200.0,0.91,1.04
2025-09-30,迈瑞医疗,300760,237.44,245.3,236.45,244.34,237.65,102794,2497367842.0,0.85,2.82
2025-09-29,迈瑞医疗,300760,237.2,239.03,232.98,237.65,237.2,82397,1950274671.0,0.68,0.19
2025-09-26,迈瑞医疗,300760,243.01,243.01,236.95,237.2,243.65,79436,1915041088.0,0.66,-2.65
2025-09-25,迈瑞医疗,300760,232.33,245.1,231.37,243.65,232.54,162158,3907220904.0,1.34,4.78
2025-09-24,迈瑞医疗,300760,231.25,234.52,231.25,232.54,232.15,55407,1295073033.0,0.46,0.17
2025-09-23,迈瑞医疗,300760,234.93,235.38,228.65,232.15,235.8,90111,2096574297.0,0.74,-1.55
2025-09-22,迈瑞医疗,300760,234.73,238.9,234.25,235.8,233.65,75818,1799709709.0,0.63,0.92
2025-09-19,迈瑞医疗,300760,237.15,239.43,233.65,233.65,236.45,75771,1796059141.0,0.62,-1.18
2025-09-18,迈瑞医疗,300760,238.63,241.64,235.16,236.45,238.04,99120,2379753661.0,0.82,-0.67
2025-09-17,迈瑞医疗,300760,238.25,241.13,236.72,238.04,238.25,60529,1449116768.0,0.5,-0.09
2025-09-16,迈瑞医疗,300760,238.35,240.88,237.15,238.25,238.25,57731,1384797823.0,0.48,0.0
2025-09-15,迈瑞医疗,300760,240.15,241.18,237.65,238.25,239.64,68048,1635753802.0,0.56,-0.58
2025-09-12,迈瑞医疗,300760,242.35,245.9,239.43,239.64,242.39,68985,1672429304.0,0.57,-1.13
2025-09-11,迈瑞医疗,300760,236.35,242.6,235.06,242.39,237.36,76107,1830606126.0,0.63,2.12
2025-09-10,迈瑞医疗,300760,239.61,240.58,236.3,237.36,239.65,64823,1552723738.0,0.53,-0.96
2025-09-09,迈瑞医疗,300760,244.98,246.69,238.7,239.65,246.69,114743,2792435649.0,0.95,-2.85
2025-09-08,迈瑞医疗,300760,234.65,251.6,234.65,246.69,236.61,161965,4019032359.0,1.34,4.26
2025-09-05,迈瑞医疗,300760,232.05,237.26,230.11,236.61,230.84,74978,1764298875.0,0.62,2.5
2025-09-04,迈瑞医疗,300760,236.31,238.15,228.65,230.84,236.15,98148,2315543247.0,0.81,-2.25
2025-09-03,迈瑞医疗,300760,239.3,241.5,235.35,236.15,239.5,88111,2120999443.0,0.73,-1.4
2025-09-02,迈瑞医疗,300760,243.6,248.09,238.12,239.5,243.82,105059,2569370676.0,0.87,-1.77
2025-09-01,迈瑞医疗,300760,241.76,245.69,239.86,243.82,240.13,109968,2696774300.0,0.91,1.54
2025-08-29,迈瑞医疗,300760,241.68,244.0,238.94,240.13,244.42,118385,2881779929.0,0.98,-1.76
2025-08-28,迈瑞医疗,300760,240.34,248.34,237.85,244.42,244.65,174053,4277787070.0,1.44,-0.09
2025-08-27,迈瑞医疗,300760,242.94,254.34,242.9,244.65,244.11,163506,4109466138.0,1.35,0.22
2025-08-26,迈瑞医疗,300760,241.45,247.6,241.34,244.11,242.84,100124,2474133451.0,0.83,0.52
2025-08-25,迈瑞医疗,300760,243.8,244.52,240.61,242.84,241.59,95134,2332023189.0,0.78,0.52
2025-08-22,迈瑞医疗,300760,242.83,244.34,239.54,241.59,243.05,91478,2230871105.0,0.75,-0.6
2025-08-21,迈瑞医疗,300760,234.32,246.17,234.22,243.05,233.9,166478,4081338907.0,1.37,3.91
2025-08-20,迈瑞医疗,300760,231.04,234.33,229.14,233.9,231.52,62523,1464945108.0,0.52,1.03
2025-08-19,迈瑞医疗,300760,233.99,235.83,231.48,231.52,233.99,69016,1629000476.0,0.57,-1.06
2025-08-18,迈瑞医疗,300760,232.58,235.34,231.7,233.99,232.57,81678,1929048017.0,0.67,0.61
2025-08-15,迈瑞医疗,300760,230.74,234.81,229.5,232.57,230.78,74718,1751996918.0,0.62,0.78
2025-08-14,迈瑞医疗,300760,235.39,237.84,229.87,230.78,233.83,76275,1796036727.0,0.63,-1.3
2025-08-13,迈瑞医疗,300760,231.84,234.04,229.87,233.83,231.64,73986,1738057177.0,0.61,0.95
2025-08-12,迈瑞医疗,300760,227.84,236.02,227.44,231.64,227.84,108728,2560821097.0,0.9,1.67
2025-08-11,迈瑞医疗,300760,228.34,229.2,224.35,227.84,228.05,62597,1436486997.0,0.52,-0.09
2025-08-08,迈瑞医疗,300760,228.95,233.31,226.52,228.05,228.13,64369,1495955388.0,0.53,-0.04
2025-08-07,迈瑞医疗,300760,225.34,232.64,224.68,228.13,225.65,72880,1689274497.0,0.6,1.1
2025-08-06,迈瑞医疗,300760,225.94,227.32,224.02,225.65,225.37,40521,923386747.0,0.33,0.12
2025-08-05,迈瑞医疗,300760,224.65,225.9,223.48,225.37,224.64,36610,832311750.0,0.3,0.32
2025-08-04,迈瑞医疗,300760,224.33,225.34,222.0,224.64,224.57,59351,1340214309.0,0.49,0.03
2025-08-01,迈瑞医疗,300760,228.34,230.78,223.34,224.57,228.54,71684,1639613529.0,0.59,-1.74
2025-07-31,迈瑞医疗,300760,235.3,235.34,227.33,228.54,235.3,84323,1973821629.0,0.7,-2.87
2025-07-30,迈瑞医疗,300760,229.14,239.34,226.04,235.3,229.16,135509,3233304461.0,1.12,2.68
2025-07-29,迈瑞医疗,300760,230.19,231.74,225.35,229.16,230.52,79262,1830368251.0,0.65,-0.59
2025-07-28,迈瑞医疗,300760,229.84,232.0,228.02,230.52,229.18,54994,1281505996.0,0.45,0.58
2025-07-25,迈瑞医疗,300760,229.3,233.27,227.52,229.18,229.41,71920,1673424578.0,0.59,-0.1
2025-07-24,迈瑞医疗,300760,226.08,233.62,223.34,229.41,225.84,111184,2561826514.0,0.92,1.58
2025-07-23,迈瑞医疗,300760,223.38,229.76,223.38,225.84,223.34,89104,2043278026.0,0.73,1.12
2025-07-22,迈瑞医疗,300760,222.84,223.53,219.37,223.34,223.13,62218,1394868072.0,0.51,0.09
2025-07-21,迈瑞医疗,300760,222.84,224.32,221.43,223.13,222.66,57397,1295281348.0,0.47,0.21
2025-07-18,迈瑞医疗,300760,214.62,222.86,214.61,222.66,214.52,113354,2508390427.0,0.93,3.79
2025-07-17,迈瑞医疗,300760,211.93,214.53,211.4,214.52,211.99,59230,1275720560.0,0.49,1.19
2025-07-16,迈瑞医疗,300760,212.2,213.63,211.34,211.99,212.4,52239,1121613341.0,0.43,-0.19
2025-07-15,迈瑞医疗,300760,213.97,215.33,212.2,212.4,214.34,50040,1081007202.0,0.41,-0.91
2025-07-14,迈瑞医疗,300760,218.42,219.09,214.21,214.34,218.42,54553,1190394281.0,0.45,-1.87
2025-07-11,迈瑞医疗,300760,217.1,220.32,215.54,218.42,215.99,62329,1377133446.0,0.51,1.13
2025-07-10,迈瑞医疗,300760,211.83,216.7,211.47,215.99,211.82,67384,1465203802.0,0.56,1.97
2025-07-09,迈瑞医疗,300760,214.67,214.68,211.64,211.82,214.67,80217,1728280160.0,0.66,-1.33
2025-07-08,迈瑞医疗,300760,213.75,215.63,211.45,214.67,213.75,53592,1161448758.0,0.44,0.43
2025-07-07,迈瑞医疗,300760,221.84,223.5,213.37,213.75,221.14,92385,2019724951.0,0.76,-3.34
2025-07-04,迈瑞医疗,300760,218.25,221.53,217.34,221.14,217.54,60761,1356097934.0,0.5,1.65
2025-07-03,迈瑞医疗,300760,222.55,223.33,217.22,217.54,222.33,76371,1694538932.0,0.63,-2.15
2025-07-02,迈瑞医疗,300760,224.3,225.27,221.84,222.33,223.84,29548,667529587.0,0.24,-0.67
2025-07-01,迈瑞医疗,300760,222.11,225.11,221.7,223.84,222.09,37356,846351562.0,0.31,0.79
2025-06-30,迈瑞医疗,300760,221.44,223.54,220.34,222.09,223.98,55764,1248974041.0,0.46,-0.84
2025-06-27,迈瑞医疗,300760,225.31,226.84,223.37,223.98,224.84,39135,890565252.0,0.32,-0.38
2025-06-26,迈瑞医疗,300760,226.19,229.24,224.84,224.84,226.39,39150,897380792.0,0.32,-0.68
2025-06-25,迈瑞医疗,300760,222.79,226.92,221.35,226.39,222.18,43053,976881205.0,0.36,1.89
2025-06-24,迈瑞医疗,300760,223.38,225.34,222.11,222.18,223.17,51914,1173422095.0,0.43,-0.44
2025-06-23,迈瑞医疗,300760,224.6,226.6,222.23,223.17,224.6,32821,742988547.0,0.27,-0.64
2025-06-20,迈瑞医疗,300760,223.34,225.17,222.36,224.6,223.29,30498,691948480.0,0.25,0.59
2025-06-19,迈瑞医疗,300760,226.4,227.3,222.64,223.29,226.64,33553,761023854.0,0.28,-1.48
2025-06-18,迈瑞医疗,300760,228.75,229.94,226.64,226.64,229.35,26630,613452368.0,0.22,-1.18
2025-06-17,迈瑞医疗,300760,233.64,234.47,228.94,229.35,233.95,45944,1071818451.0,0.38,-1.97
2025-06-16,迈瑞医疗,300760,235.12,237.3,231.9,233.95,234.62,37869,896367445.0,0.31,-0.29
2025-06-13,迈瑞医疗,300760,233.94,239.86,232.44,234.62,233.94,81082,1946999627.0,0.67,0.29
2025-06-12,迈瑞医疗,300760,234.35,236.1,231.2,233.94,234.66,41309,976348873.0,0.34,-0.31
2025-06-11,迈瑞医疗,300760,234.13,237.52,233.39,234.66,233.09,46491,1106728332.0,0.38,0.67
2025-06-10,迈瑞医疗,300760,233.09,238.19,231.34,233.09,233.09,53814,1281509037.0,0.44,0.0
2025-06-09,迈瑞医疗,300760,230.31,235.34,229.54,233.09,229.84,51060,1205160377.0,0.42,1.41
2025-06-06,迈瑞医疗,300760,233.24,233.24,228.96,229.84,232.64,40387,939347676.0,0.33,-1.2
2025-06-05,迈瑞医疗,300760,227.34,233.09,225.64,232.64,226.19,54737,1272839302.0,0.45,2.85
2025-06-04,迈瑞医疗,300760,229.34,229.34,225.89,226.19,230.03,47693,1095857264.0,0.39,-1.67
2025-06-03,迈瑞医疗,300760,221.34,230.32,221.14,230.03,223.21,69994,1615763860.0,0.58,3.06
2025-05-30,迈瑞医疗,300760,224.94,226.8,223.21,223.21,225.05,43970,1000357224.0,0.36,-0.82
2025-05-29,迈瑞医疗,300760,225.56,227.11,223.75,225.05,225.88,48657,1108955552.0,0.4,-0.37
2025-05-28,迈瑞医疗,300760,222.82,227.7,221.85,225.88,222.65,36593,843743284.0,0.3,1.45
2025-05-27,迈瑞医疗,300760,223.66,224.91,221.55,222.65,223.68,29201,664564261.0,0.24,-0.46
2025-05-26,迈瑞医疗,300760,226.14,229.81,223.57,223.68,227.27,43146,995100516.0,0.36,-1.58
2025-05-23,迈瑞医疗,300760,220.74,230.33,220.74,227.27,220.97,92373,2138998141.0,0.76,2.85
2025-05-22,迈瑞医疗,300760,222.75,225.87,220.79,220.97,222.04,36548,831261064.0,0.3,-0.48
2025-05-21,迈瑞医疗,300760,219.07,223.75,218.04,222.04,219.09,57819,1305432528.0,0.48,1.35
2025-05-20,迈瑞医疗,300760,221.37,223.24,218.21,219.09,221.38,51596,1157654069.0,0.43,-1.03
2025-05-19,迈瑞医疗,300760,222.86,223.37,220.74,221.38,221.72,27047,611662175.0,0.22,-0.15
2025-05-16,迈瑞医疗,300760,223.32,224.71,221.07,221.72,223.95,41909,951131053.0,0.35,-1.0
2025-05-15,迈瑞医疗,300760,226.52,228.57,223.61,223.95,227.27,43483,997845892.0,0.36,-1.46
2025-05-14,迈瑞医疗,300760,227.44,228.86,225.67,227.27,228.35,51066,1184204266.0,0.42,-0.47
